"id","name","genericName","brandName","englishName","activeIngredient","strength","package","formId","unitId","price","createdAt","updatedAt","other","type","active_ingredient_strength","quantity_per_unit","unit_packageId","qc_price","qc_quantity_per_unit","qc_unit_packageId","ratio_price","source"
fb204976-a640-4071-ac87-46b8940bdf5f,"POTASSIUM CITRATE 5MEQ TAB,SA","POTASSIUM CITRATE 5MEQ TAB,SA","POTASSIUM CITRATE 5MEQ TAB,SA","POTASSIUM CITRATE 5MEQ TAB,SA","[""potassium citrate""]","[]","100",2347,2,22.850,2021-04-28 10:16:12.797 +0700,2021-04-28 10:16:12.797 +0700,"{""vendor"": ""Golden State Medical Supply, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""TN478"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0318"", ""PriceStartDate"": ""10/16/2020"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""68382-0536-01""}",us,"[""potassium citrate@@""]","1",4,22.850,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"437a12c3-9c96-4ea8-892f-014c2d15f35a",OXYBUTYNIN CL 5MG TAB,OXYBUTYNIN CL 5MG TAB,OXYBUTYNIN CL 5MG TAB,OXYBUTYNIN CL 5MG TAB,"[""oxybutynin""]","[""5mg""]","1000",2347,2,96.210,2021-04-28 10:16:34.132 +0700,2021-04-28 10:16:34.132 +0700,"{""vendor"": ""AvKare, LLC"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""GU201"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0328"", ""PriceStartDate"": ""04/10/2020"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""50111-0456-03""}",us,"[""oxybutynin@@5mg""]","1",4,96.210,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
b0e93ea9-dc45-440c-a3c0-6acdd3cc406d,LEVOTHYROXINE NA 112MCG TAB,LEVOTHYROXINE NA 112MCG TAB,LEVOTHYROXINE NA 112MCG TAB,LEVOTHYROXINE NA 112MCG TAB,"[""levothyroxine sodium""]","[""0.112mg""]","90",2347,2,8.350,2021-04-28 10:16:34.224 +0700,2021-04-28 10:16:34.224 +0700,"{""vendor"": ""AvKare, LLC"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""HS851"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0328"", ""PriceStartDate"": ""10/30/2020"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""00527-3285-46""}",us,"[""levothyroxine sodium@@0.112mg""]","1",4,8.350,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"28ef03cc-dfb2-4d7a-98a7-c6e825a227ae",RIZATRIPTAN BENZOATE 5MG TAB,RIZATRIPTAN BENZOATE 5MG TAB,RIZATRIPTAN BENZOATE 5MG TAB,RIZATRIPTAN BENZOATE 5MG TAB,"[""rizatriptan""]","[""5mg""]","18",2347,2,24.080,2021-04-28 10:16:39.509 +0700,2021-04-28 10:16:39.509 +0700,"{""vendor"": ""AvKare, LLC"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CN105"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0328"", ""PriceStartDate"": ""04/10/2020"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""00093-7471-43""}",us,"[""rizatriptan@@5mg""]","1",4,24.080,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"9d4684ff-0f26-454b-8fbd-a9f1559847ed",CAPTOPRIL 50MG TAB,CAPTOPRIL 50MG TAB,CAPTOPRIL 50MG TAB,CAPTOPRIL 50MG TAB,"[""captopril""]","[""50mg""]","1000",2347,2,1155.100,2021-04-28 10:17:17.293 +0700,2021-04-28 10:17:17.293 +0700,"{""vendor"": ""AvKare, LLC"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CV800"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0328"", ""PriceStartDate"": ""08/19/2020"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""69292-0526-10""}",us,"[""captopril@@50mg""]","1",4,1155.100,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"4bb7893d-458f-4929-a16a-0786f81539fc",SOLIFENACIN SUCCINATE 5MG TAB,SOLIFENACIN SUCCINATE 5MG TAB,SOLIFENACIN SUCCINATE 5MG TAB,SOLIFENACIN SUCCINATE 5MG TAB,"[""solifenacin""]","[""5mg""]","90",2347,2,31.260,2021-04-28 09:37:46.812 +0700,2021-04-28 09:37:46.812 +0700,"{""vendor"": ""AvKare, LLC"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""GU201"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0328"", ""PriceStartDate"": ""02/17/2021"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""69367-0239-09""}",us,"[""solifenacin@@5mg""]","1",4,31.260,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"2184a72d-4357-4864-866a-f4942a43d336",ISOVUE 300 IBP,IOPAMIDOL 612MG/ML INJ,ISOVUE 300 IBP,ISOVUE 300 IBP,"[""iopamidol""]","[""612mg/ml""]","6X500ML",2222,2,204.150,2021-04-28 09:38:33.820 +0700,2021-04-28 09:38:33.820 +0700,"{""vendor"": ""Bracco Diagnostics, Inc."", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""DX101"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""07/14/2023"", ""ContractNumber"": ""36F79718D0501"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""07/14/2023"", ""ContractStartDate"": ""07/15/2018"", ""codNDCWithDashese"": ""00270-1315-95""}",us,"[""iopamidol@@612mg/ml""]","1",23,204.150,"1",23,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
c4c97eee-48d6-4059-b868-c1cc9e56aac0,JANUMET 50/500MG TAB XR,"METFORMIN HCL 500MG/SITAGLIPTIN PHOSPHATE 50MG 24 HR TAB,SA",JANUMET 50/500MG TAB XR,JANUMET 50/500MG TAB XR,"[""metformin"", ""sitagliptin""]","[""500mg"", ""50mg""]","180",2347,2,1268.700,2021-04-28 09:38:59.423 +0700,2021-04-28 09:38:59.423 +0700,"{""vendor"": ""Merck Sharp & Dohme Corporation"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""HS502"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""08/31/2023"", ""ContractNumber"": ""36F79718D0509"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""08/31/2023"", ""ContractStartDate"": ""09/01/2018"", ""codNDCWithDashese"": ""00006-0078-62""}",us,"[""metformin@@500mg"", ""sitagliptin@@50mg""]","1",4,1268.700,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"6597a4c3-cbf3-4ccb-a481-8d3e5579f16b",EMEND 40MG CAP,APREPITANT40MG CAP,EMEND 40MG CAP,EMEND 40MG CAP,"[""aprepitant""]","[""40mg""]","1",2108,2,106.720,2021-04-28 09:39:12.240 +0700,2021-04-28 09:39:12.240 +0700,"{""vendor"": ""Merck Sharp & Dohme Corporation"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""GA605"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""08/31/2023"", ""ContractNumber"": ""36F79718D0509"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""08/31/2023"", ""ContractStartDate"": ""09/01/2018"", ""codNDCWithDashese"": ""00006-0464-10""}",us,"[""aprepitant@@40mg""]","1",4,106.720,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"555cf659-beb4-40b5-b80c-91ab4bc2c2d0",VERZENIO 200MG TAB,ABEMACICLIB 200MG TAB,VERZENIO 200MG TAB,VERZENIO 200MG TAB,"[]","[""200mg""]","14",2347,2,2717.870,2021-04-28 09:39:19.057 +0700,2021-04-28 09:39:19.057 +0700,"{""vendor"": ""Eli Lilly & Company"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""AN900"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""07/31/2023"", ""ContractNumber"": ""36F79718D0503"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""07/31/2023"", ""ContractStartDate"": ""08/01/2018"", ""codNDCWithDashese"": ""00002-6216-54""}",us,"","1",4,2717.870,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
d520b30b-2979-4319-a14c-fedd66e58f6d,Desmopressin 10micrograms/dose nasal spray,Desmopressin 10micrograms/dose nasal spray,"",Desmopressin 10micrograms/dose nasal spray,"[""desmopressin""]","[]","60",2248,5,44.233,2021-04-27 09:19:10.004 +0700,2021-04-27 09:19:10.004 +0700,"{""category"": ""M"", ""quantity"": ""60""}",uk,"[""desmopressin@@""]","60",23,44.233,"60",23,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
eaaef5e6-74da-4592-96b7-ff800d4424cd,LOVASTATIN 10MG TAB,LOVASTATIN 10MG TAB,LOVASTATIN 10MG TAB,LOVASTATIN 10MG TAB,"[""lovastatin""]","[""10mg""]","90",2347,2,4.610,2021-04-28 10:16:01.291 +0700,2021-04-28 10:16:01.291 +0700,"{""vendor"": ""Golden State Medical Supply, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""cv350"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0318"", ""PriceStartDate"": ""01/01/2018"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""60429-0400-90""}",us,"[""lovastatin@@10mg""]","1",4,4.610,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"3d94a898-0f3a-4a28-ab67-3cabd65616a9","BBUPRENORPHINE HCL 8MG/NALOXONE HCL 2MG TAB,S","BUPRENORPHINE HCL 8MG/NALOXONE HCL 2MG TAB,SUBLINGUAL","BBUPRENORPHINE HCL 8MG/NALOXONE HCL 2MG TAB,S","BBUPRENORPHINE HCL 8MG/NALOXONE HCL 2MG TAB,S","[""buprenorphine"", ""naloxone""]","[""8mg"", ""2mg""]","50",2347,2,122.200,2021-04-28 10:16:45.140 +0700,2021-04-28 10:16:45.140 +0700,"{""vendor"": ""AvKare, LLC"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CN101"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0328"", ""PriceStartDate"": ""02/11/2021"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""50268-0145-15""}",us,"[""buprenorphine@@8mg"", ""naloxone@@2mg""]","1",4,122.200,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
f74c9003-443f-4aef-bf06-b9494977c589,TETRABENAZINE 25MG TAB,TETRABENAZINE 25MG TAB,TETRABENAZINE 25MG TAB,TETRABENAZINE 25MG TAB,"[""tetrabenazine""]","[""25mg""]","30",2347,2,668.920,2021-04-28 10:17:02.209 +0700,2021-04-28 10:17:02.209 +0700,"{""vendor"": ""AvKare, LLC"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""MS205"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0328"", ""PriceStartDate"": ""10/06/2018"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""42291-0807-30""}",us,"[""tetrabenazine@@25mg""]","1",4,668.920,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"819b62cd-1535-456f-b719-b82903cb84de",ALLOPURINOL 300MG TAB,ALLOPURINOL 300MG TAB,ALLOPURINOL 300MG TAB,ALLOPURINOL 300MG TAB,"[""allopurinol""]","[""300mg""]","1000",2347,2,203.960,2021-04-28 10:17:07.441 +0700,2021-04-28 10:17:07.441 +0700,"{""vendor"": ""AvKare, LLC"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""MS400"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0328"", ""PriceStartDate"": ""02/15/2020"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""53489-0157-10""}",us,"[""allopurinol@@300mg""]","1",4,203.960,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
a6475692-6129-410b-9cc9-cb428de96bf0,SAVAYSA 60MG TAB,EDOXABAN 60MG TAB,SAVAYSA 60MG TAB,SAVAYSA 60MG TAB,"[]","[""60mg""]","30",2347,2,276.280,2021-04-28 09:38:22.094 +0700,2021-04-28 09:38:22.094 +0700,"{""vendor"": ""Daiichi Sankyo, Inc."", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""BL110"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""04/14/2023"", ""ContractNumber"": ""36F79718D0403"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""04/14/2023"", ""ContractStartDate"": ""04/15/2018"", ""codNDCWithDashese"": ""65597-0203-30""}",us,"","1",4,276.280,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"36531732-7de5-483e-97a4-b45ed09e044b", prednisolone 10mg/5ml syrup, prednisolone 10mg/5ml syrup,"", prednisolone 10mg/5ml syrup,"[""prednisolone""]","[""10mg/5ml""]","",2346,4,9.675,2021-04-27 14:46:09.187 +0700,2021-04-27 14:46:09.187 +0700,"{""formName"": ""syrup"", ""max_price"": 10.35, ""min_price"": 9}",sg,"[""prednisolone@@10mg/5ml""]","1",,,"1",,17223.180,"https://www.pss.org.sg/sites/default/files/Price_list/2020_hyperlipidemia_compiled_price_list.pdf ;
https://www.pss.org.sg/sites/default/files/Price_list/2020_hypertension_compiled_price_list.pdf ; 
https://www.pss.org.sg/sites/default/files/Price_list/2020_diabetes_compiled_price_list.pdf ; 
https://www.pss.org.sg/sites/default/files/Price_list/2020_asthma_compiled_price_list.pdf"
"60cc95a3-ac00-4d0b-9032-ec5fc109ceab","ARCTIC RELIEF PAIN RELIEVING GEL,TOP","CAMPHOR 0.2%/MENTHOL 3.5% GEL,TOP","ARCTIC RELIEF PAIN RELIEVING GEL,TOP","ARCTIC RELIEF PAIN RELIEVING GEL,TOP","[""camphor"", ""menthol""]","[""0.2%"", ""3.5%""]","113.4GM",2197,2,4.770,2021-04-28 09:38:33.889 +0700,2021-04-28 09:38:33.889 +0700,"{""vendor"": ""Stratus Pharmaceuticals, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""DE650"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""05/31/2023"", ""ContractNumber"": ""36F79718D0451"", ""PriceStartDate"": ""06/15/2018"", ""ContractStopDate"": ""05/31/2023"", ""ContractStartDate"": ""06/01/2018"", ""codNDCWithDashese"": ""58980-0615-40""}",us,"[""camphor@@0.2%"", ""menthol@@3.5%""]","1",6,4.770,"1",6,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
dac4ba89-0a7f-475e-b947-9d83cf19b3f4,HUMULIN-R 100 UNITS/ML 3ML VIL,INSULIN REG HUMAN 100 U/ML INJ HUMULIN R,HUMULIN-R 100 UNITS/ML 3ML VIL,HUMULIN-R 100 UNITS/ML 3ML VIL,"[""insulin""]","[]","3ML",2222,2,4.850,2021-04-28 09:38:47.020 +0700,2021-04-28 09:38:47.020 +0700,"{""vendor"": ""Eli Lilly & Company"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""HS501"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""07/31/2023"", ""ContractNumber"": ""36F79718D0503"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""07/31/2023"", ""ContractStartDate"": ""08/01/2018"", ""codNDCWithDashese"": ""00002-8215-17""}",us,"[""insulin@@""]","1",10,4.850,"1",10,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"202d98ee-b0b2-46c4-8c7f-f857360d5e80",CREON DR 6000 USP,AMYLASE 30000UNT/LIPASE 6000UNT/PROTEASE 19000UNT CAP,CREON DR 6000 USP,CREON DR 6000 USP,"[]","[]","250",2108,2,277.090,2021-04-28 09:39:40.653 +0700,2021-04-28 09:39:40.653 +0700,"{""vendor"": ""Abbvie US LLC"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""GA500"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""08/31/2023"", ""ContractNumber"": ""36F79718D0528"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""08/31/2023"", ""ContractStartDate"": ""09/01/2018"", ""codNDCWithDashese"": ""00032-1206-07""}",us,"","1",4,277.090,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
ce2c9625-10da-49e8-a94e-fddcc540616e,CARDURA 8MG,DOXAZOSIN MESYLATE 8MG TAB,CARDURA 8MG,CARDURA 8MG,"[""doxazosin""]","[""8mg""]","100",2347,2,308.500,2021-04-28 09:54:38.774 +0700,2021-04-28 09:54:38.774 +0700,"{""vendor"": ""Greenstone, LLC"", ""Covered"": ""T"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CV150"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""01/31/2022"", ""ContractNumber"": ""V797D-50559"", ""PriceStartDate"": ""01/01/2021"", ""ContractStopDate"": ""01/31/2022"", ""ContractStartDate"": ""03/01/2016"", ""codNDCWithDashese"": ""00049-2780-66""}",us,"[""doxazosin@@8mg""]","1",4,308.500,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
d38f12bf-b8c0-484d-bd86-9b8a1cfd54f0,Dexamethasone (base) 3.8mg/1ml solution for injection vials,Dexamethasone (base) 3.8mg/1ml solution for injection vials,"",Dexamethasone (base) 3.8mg/1ml solution for injection vials,"[""dexamethasone""]","[""3.8mg/1ml""]","10",2333,5,200.000,2021-04-27 09:19:10.036 +0700,2021-04-27 09:19:10.036 +0700,"{""category"": ""A"", ""quantity"": ""10""}",uk,"[""dexamethasone@@3.8mg/1ml""]","10",3,200.000,"10",3,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"647379c0-31f6-48b6-8b73-ad1837a809fc",Dosulepin 25mg capsules,Dosulepin 25mg capsules,"",Dosulepin 25mg capsules,"[""dosulepin""]","[""25mg""]","28",2107,5,5.250,2021-04-27 09:20:53.431 +0700,2021-04-27 09:20:53.431 +0700,"{""category"": ""M"", ""quantity"": ""28""}",uk,"[""dosulepin@@25mg""]","28",4,5.250,"28",4,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
"4ac4bd7f-2f41-4e93-a2e1-c4db48e70dc8",PROPRANOLOL HCL 20MG TAB,PROPRANOLOL HCL 20MG TAB,PROPRANOLOL HCL 20MG TAB,PROPRANOLOL HCL 20MG TAB,"[""propranolol""]","[""20mg""]","1000",2347,2,189.970,2021-04-28 10:16:12.846 +0700,2021-04-28 10:16:12.846 +0700,"{""vendor"": ""Golden State Medical Supply, Inc."", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""CV100"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0318"", ""PriceStartDate"": ""07/01/2020"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""69292-0532-10""}",us,"[""propranolol@@20mg""]","1",4,189.970,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"201d3e3e-f46f-4b68-990b-2243cd85a650","DEFERASIROX 250MG TAB,SUSP,ORAL","DEFERASIROX 250MG TAB,SUSP,ORAL","DEFERASIROX 250MG TAB,SUSP,ORAL","DEFERASIROX 250MG TAB,SUSP,ORAL","[""deferasirox""]","[""250mg""]","30",2347,2,1479.310,2021-04-28 10:16:34.114 +0700,2021-04-28 10:16:34.114 +0700,"{""vendor"": ""AvKare, LLC"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""AD300"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0328"", ""PriceStartDate"": ""04/10/2020"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""45963-0455-30""}",us,"[""deferasirox@@250mg""]","1",4,1479.310,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
b8f83624-bf94-4bee-8997-bba6933b71f5,CYANOCOBALAMIN 1000MCG TAB,CYANOCOBALAMIN 1000MCG TAB,CYANOCOBALAMIN 1000MCG TAB,CYANOCOBALAMIN 1000MCG TAB,"[""vitamin b12""]","[""1mg""]","50",2347,2,6.300,2021-04-28 10:16:56.824 +0700,2021-04-28 10:16:56.824 +0700,"{""vendor"": ""AvKare, LLC"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""VT101"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""12/31/2022"", ""ContractNumber"": ""36F79718D0328"", ""PriceStartDate"": ""01/01/2018"", ""ContractStopDate"": ""12/31/2022"", ""ContractStartDate"": ""01/01/2018"", ""codNDCWithDashese"": ""50268-0855-15""}",us,"[""vitamin b12@@1mg""]","1",4,6.300,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"13f02342-21a9-49ec-936a-f42bb337e745",SYNTHROID 100MCG TAB,LEVOTHYROXINE NA100MCG TAB (SYNTHROID),SYNTHROID 100MCG TAB,SYNTHROID 100MCG TAB,"[""levothyroxine sodium""]","[""0.1mg""]","1000",2347,2,98.760,2021-04-28 09:39:40.638 +0700,2021-04-28 09:39:40.638 +0700,"{""vendor"": ""Abbvie US LLC"", ""Covered"": ""F"", ""Non-TAA"": ""Compliant"", ""VAClass"": ""HS851"", ""PriceType"": ""FSS"", ""PrimeVendor"": ""T"", ""PriceStopDate"": ""08/31/2023"", ""ContractNumber"": ""36F79718D0528"", ""PriceStartDate"": ""09/01/2018"", ""ContractStopDate"": ""08/31/2023"", ""ContractStartDate"": ""09/01/2018"", ""codNDCWithDashese"": ""00074-6624-19""}",us,"[""levothyroxine sodium@@0.1mg""]","1",4,98.760,"1",4,23065.000,https://www.va.gov/opal/nac/fss/pharmPrices.asp
"4b29abd7-78bc-461e-8586-929d64a52ec7", diltiazem hcl r100 tablet 100mg, diltiazem hcl r100 tablet 100mg,"", diltiazem hcl r100 tablet 100mg,"[""diltiazem""]","[""100mg""]","",2347,4,1.590,2021-04-27 14:45:15.935 +0700,2021-04-27 14:45:15.935 +0700,"{""formName"": ""tablet"", ""max_price"": 1.6, ""min_price"": 1.58}",sg,"[""diltiazem@@100mg""]","1",,,"1",,17223.180,"https://www.pss.org.sg/sites/default/files/Price_list/2020_hyperlipidemia_compiled_price_list.pdf ;
https://www.pss.org.sg/sites/default/files/Price_list/2020_hypertension_compiled_price_list.pdf ; 
https://www.pss.org.sg/sites/default/files/Price_list/2020_diabetes_compiled_price_list.pdf ; 
https://www.pss.org.sg/sites/default/files/Price_list/2020_asthma_compiled_price_list.pdf"
"9d99b564-a248-4674-82aa-6514f96410ac", diltiazem hcl r200 tablet 200mg, diltiazem hcl r200 tablet 200mg,"", diltiazem hcl r200 tablet 200mg,"[""diltiazem""]","[""200mg""]","",2347,4,1.900,2021-04-27 14:45:15.944 +0700,2021-04-27 14:45:15.944 +0700,"{""formName"": ""tablet"", ""max_price"": 1.95, ""min_price"": 1.85}",sg,"[""diltiazem@@200mg""]","1",,,"1",,17223.180,"https://www.pss.org.sg/sites/default/files/Price_list/2020_hyperlipidemia_compiled_price_list.pdf ;
https://www.pss.org.sg/sites/default/files/Price_list/2020_hypertension_compiled_price_list.pdf ; 
https://www.pss.org.sg/sites/default/files/Price_list/2020_diabetes_compiled_price_list.pdf ; 
https://www.pss.org.sg/sites/default/files/Price_list/2020_asthma_compiled_price_list.pdf"
"01a0d94a-ffca-4ddd-a45e-b0b5e3b4cee5",Zuclopenthixol decanoate 500mg/1ml solution for injection ampoules,Zuclopenthixol decanoate 500mg/1ml solution for injection ampoules,DDAVP Melt,Zuclopenthixol decanoate 500mg/1ml solution for injection ampoules,"[""zuclopenthixol""]","[""500mg/ml""]","100",2333,5,101.070,2021-04-27 09:19:10.018 +0700,2021-04-27 09:19:10.018 +0700,"{""category"": ""C"", ""quantity"": ""100""}",uk,"[""zuclopenthixol@@500mg/ml""]","100",6,101.070,"100",6,31957.000,https://www.drugtariff.nhsbsa.nhs.uk/#/00813478-DC/DC00813264/Part%20VIIIA%20-%20Basic%20Prices%20of%20Drugs%20Product%20List
